variable,best_alg,best_ratio,best_size,best_level
dst_a1_SRF,zfp,nan,nan,14
VV,zfp,nan,nan,18
TAUX,zfp,nan,nan,14
QFLX,zfp,nan,nan,14
pom_a1_SRF,zfp,nan,nan,14
TMQ,zfp,nan,nan,18
SWCF,zfp,nan,nan,14
QRL,zfp,nan,nan,20
T,zfp,nan,nan,22
QRS,zfp,nan,nan,20
TOT_CLD_VISTAU,zfp,nan,nan,100000
OMEGA,zfp,nan,nan,14
TGCLDLWP,zfp,nan,nan,16
UQ,zfp,nan,nan,18
PHIS,zfp,nan,nan,16
TMCO2,zfp,nan,nan,22
PRECL,zfp,nan,nan,16
VQ,zfp,nan,nan,18
FREQR,zfp,nan,nan,6
TS,zfp,nan,nan,22
V,zfp,nan,nan,16
soa_a1_SRF,zfp,nan,nan,14
soa_a2_SRF,zfp,nan,nan,14
U10,zfp,nan,nan,16
UU,zfp,nan,nan,18
PS,zfp,nan,nan,24
FLUTC,zfp,nan,nan,20
OMEGAT,zfp,nan,nan,16
VT,zfp,nan,nan,16
Z3,zfp,nan,nan,26
so4_a1_SRF,zfp,nan,nan,16
SFCO2,zfp,nan,nan,16
SFCO2_OCN,zfp,nan,nan,14
PBLH,zfp,nan,nan,16
SNOWHLND,zfp,nan,nan,16
VD01,zfp,nan,nan,6
so4_a3_SRF,zfp,nan,nan,16
TAUX,zfp,nan,nan,16
LWCF,zfp,nan,nan,14
TROP_P,zfp,nan,nan,20
TMCO2_LND,zfp,nan,nan,24
WSPDSRFMX,zfp,nan,nan,16
IWC,zfp,nan,nan,6
TREFHTMX,zfp,nan,nan,22
SNOWHICE,zfp,nan,nan,12
ICLDIWP,zfp,nan,nan,6
VQ,zfp,nan,nan,16
TROP_T,zfp,nan,nan,22
TSMN,zfp,nan,nan,22
V,zfp,nan,nan,16
SFCO2_FFF,zfp,nan,nan,14
SOLIN,zfp,nan,nan,18
TSMX,zfp,nan,nan,22
U10,zfp,nan,nan,16
TREFHT,zfp,nan,nan,22
Q,zfp,nan,nan,26
ICLDTWP,zfp,nan,nan,6
SHFLX,zfp,nan,nan,16
TAUY,zfp,nan,nan,14
TGCLDIWP,zfp,nan,nan,16
TREFHTMN,zfp,nan,nan,22
VT,zfp,nan,nan,16
FLNS,zfp,nan,nan,16
SFCO2_OCN,zfp,nan,nan,14
VU,zfp,nan,nan,16
RELHUM,zfp,nan,nan,18
SNOWHLND,zfp,nan,nan,16
U,zfp,nan,nan,18
pom_a1_SRF,zfp,nan,nan,14
TROP_P,zfp,nan,nan,20
WSUB,zfp,nan,nan,26
TMCO2_FFF,zfp,nan,nan,24
SWCF,zfp,nan,nan,14
QRL,zfp,nan,nan,20
T,zfp,nan,nan,22
OMEGA,zfp,nan,nan,14
PRECC,zfp,nan,nan,14
UQ,zfp,nan,nan,18
PHIS,zfp,nan,nan,16
FREQR,zfp,nan,nan,6
TS,zfp,nan,nan,22
soa_a2_SRF,zfp,nan,nan,14
TROP_T,zfp,nan,nan,22
so4_a2_SRF,zfp,nan,nan,16
NUMLIQ,zfp,nan,nan,24
TMCO2_OCN,zfp,nan,nan,24
UU,zfp,nan,nan,18
PSL,zfp,nan,nan,24
FLUTC,zfp,nan,nan,20
TAUY,zfp,nan,nan,14
OMEGAT,zfp,nan,nan,16
so4_a1_SRF,zfp,nan,nan,16
Z3,zfp,nan,nan,26
WGUSTD,zfp,nan,nan,14
VU,zfp,nan,nan,16
dst_a1_SRF,zfp,nan,nan,12
VV,zfp,nan,nan,16
VD01,zfp,nan,nan,6
so4_a3_SRF,zfp,nan,nan,16
QFLX,zfp,nan,nan,16
TMQ,zfp,nan,nan,16
TAUX,zfp,nan,nan,14
WSPDSRFMX,zfp,nan,nan,14
LANDFRAC,zfp,nan,nan,16
SRFRAD,zfp,nan,nan,18
QRS,zfp,nan,nan,18
TGCLDLWP,zfp,nan,nan,16
TMCO2,zfp,nan,nan,24
PRECL,zfp,nan,nan,16
ICLDIWP,zfp,nan,nan,6
FREQR,zfp,nan,nan,6
TSMN,zfp,nan,nan,22
SFCO2_FFF,zfp,nan,nan,14
U10,zfp,nan,nan,16
PRECSL,zfp,nan,nan,14
TREFHT,zfp,nan,nan,22
Q,zfp,nan,nan,100000
ICLDTWP,zfp,nan,nan,6
SFCO2_LND,zfp,nan,nan,12
FREQS,zfp,nan,nan,6
OMEGAT,zfp,nan,nan,16
SFCO2,zfp,nan,nan,16
VT,zfp,nan,nan,18
Z3,zfp,nan,nan,26
PBLH,zfp,nan,nan,16
U,zfp,nan,nan,16
LWCF,zfp,nan,nan,14
VV,zfp,nan,nan,16
TMCO2_LND,zfp,nan,nan,24
pom_a1_SRF,zfp,nan,nan,14
TMCO2_FFF,zfp,nan,nan,26
SWCF,zfp,nan,nan,14
QRL,zfp,nan,nan,22
T,zfp,nan,nan,24
IWC,zfp,nan,nan,6
QRS,zfp,nan,nan,18
TOT_CLD_VISTAU,zfp,nan,nan,6
PRECC,zfp,nan,nan,16
TREFHTMX,zfp,nan,nan,22
UQ,zfp,nan,nan,16
PHIS,zfp,nan,nan,16
SNOWHICE,zfp,nan,nan,16
soa_a1_SRF,zfp,nan,nan,14
TS,zfp,nan,nan,22
V,zfp,nan,nan,16
SOLIN,zfp,nan,nan,20
TROP_T,zfp,nan,nan,22
soa_a2_SRF,zfp,nan,nan,14
so4_a2_SRF,zfp,nan,nan,18
TMCO2_OCN,zfp,nan,nan,24
UU,zfp,nan,nan,18
SHFLX,zfp,nan,nan,16
PS,zfp,nan,nan,24
SFCO2_LND,zfp,nan,nan,12
FLUTC,zfp,nan,nan,20
TAUY,zfp,nan,nan,14
TREFHTMN,zfp,nan,nan,20
PRECSC,zfp,nan,nan,14
FLNS,zfp,nan,nan,16
RELHUM,zfp,nan,nan,18
WGUSTD,zfp,nan,nan,14
PBLH,zfp,nan,nan,16
VU,zfp,nan,nan,16
TMQ,zfp,nan,nan,16
TMCO2_LND,zfp,nan,nan,24
QFLX,zfp,nan,nan,14
TROP_P,zfp,nan,nan,20
WSUB,zfp,nan,nan,26
WSPDSRFMX,zfp,nan,nan,16
OMEGA,zfp,nan,nan,16
SWCF,zfp,nan,nan,16
SNOWHICE,zfp,nan,nan,14
TMCO2,zfp,nan,nan,24
soa_a1_SRF,zfp,nan,nan,14
PSL,zfp,nan,nan,24
NUMLIQ,zfp,nan,nan,24
TGCLDIWP,zfp,nan,nan,16
SFCO2_LND,zfp,nan,nan,12
VT,zfp,nan,nan,16
OMEGAT,zfp,nan,nan,16
so4_a1_SRF,zfp,nan,nan,16
SNOWHLND,zfp,nan,nan,16
VV,zfp,nan,nan,16
dst_a1_SRF,zfp,nan,nan,14
LWCF,zfp,nan,nan,16
U,zfp,nan,nan,18
VD01,zfp,nan,nan,6
so4_a3_SRF,zfp,nan,nan,16
TMCO2_LND,zfp,nan,nan,24
pom_a1_SRF,zfp,nan,nan,14
TROP_P,zfp,nan,nan,20
TAUX,zfp,nan,nan,14
TMCO2_FFF,zfp,nan,nan,24
WSUB,zfp,nan,nan,26
QRL,zfp,nan,nan,22
VQ,zfp,nan,nan,16
IWC,zfp,nan,nan,6
TOT_CLD_VISTAU,zfp,nan,nan,100000
SWCF,zfp,nan,nan,14
QRS,zfp,nan,nan,20
TGCLDLWP,zfp,nan,nan,16
PRECC,zfp,nan,nan,16
PHIS,zfp,nan,nan,16
PRECL,zfp,nan,nan,16
TSMX,zfp,nan,nan,22
SFCO2_FFF,zfp,nan,nan,16
V,zfp,nan,nan,16
TREFHT,zfp,nan,nan,22
soa_a2_SRF,zfp,nan,nan,14
U10,zfp,nan,nan,16
SOLIN,zfp,nan,nan,22
PRECSL,zfp,nan,nan,14
NUMLIQ,zfp,nan,nan,24
TMCO2_OCN,zfp,nan,nan,24
FREQS,zfp,nan,nan,6
ICLDTWP,zfp,nan,nan,6
Q,zfp,nan,nan,26
TREFHTMN,zfp,nan,nan,22
SFCO2,zfp,nan,nan,14
FLNS,zfp,nan,nan,16
RELHUM,zfp,nan,nan,20
so4_a1_SRF,zfp,nan,nan,18
PBLH,zfp,nan,nan,16
VU,zfp,nan,nan,16
TMQ,zfp,nan,nan,16
SRFRAD,zfp,nan,nan,18
so4_a3_SRF,zfp,nan,nan,16
OMEGA,zfp,nan,nan,16
T,zfp,nan,nan,24
QRL,zfp,nan,nan,20
UQ,zfp,nan,nan,18
TOT_CLD_VISTAU,zfp,nan,nan,100000
QRS,zfp,nan,nan,20
PRECC,zfp,nan,nan,14
TMCO2,zfp,nan,nan,24
PRECL,zfp,nan,nan,16
TSMX,zfp,nan,nan,22
TSMN,zfp,nan,nan,22
so4_a2_SRF,zfp,nan,nan,16
TROP_T,zfp,nan,nan,22
PSL,zfp,nan,nan,24
TROP_T,zfp,nan,nan,22
TMCO2_OCN,zfp,nan,nan,22
SHFLX,zfp,nan,nan,16
PS,zfp,nan,nan,24
FLUTC,zfp,nan,nan,20
PRECSC,zfp,nan,nan,14
SFCO2_LND,zfp,nan,nan,12
OMEGAT,zfp,nan,nan,16
Z3,zfp,nan,nan,26
RELHUM,zfp,nan,nan,16
so4_a1_SRF,zfp,nan,nan,16
dst_a1_SRF,zfp,nan,nan,14
VV,zfp,nan,nan,16
LWCF,zfp,nan,nan,16
QFLX,zfp,nan,nan,16
TMQ,zfp,nan,nan,16
TROP_P,zfp,nan,nan,20
LANDFRAC,zfp,nan,nan,16
pom_a1_SRF,zfp,nan,nan,14
WSPDSRFMX,zfp,nan,nan,16
OMEGA,zfp,nan,nan,16
IWC,zfp,nan,nan,6
ICLDIWP,zfp,nan,nan,6
TGCLDLWP,zfp,nan,nan,16
TS,zfp,nan,nan,22
soa_a1_SRF,zfp,nan,nan,14
TSMX,zfp,nan,nan,24
V,zfp,nan,nan,16
soa_a2_SRF,zfp,nan,nan,14
U10,zfp,nan,nan,16
TAUY,zfp,nan,nan,14
UU,zfp,nan,nan,18
PSL,zfp,nan,nan,24
TROP_T,zfp,nan,nan,22
VT,zfp,nan,nan,16
FLUTC,zfp,nan,nan,20
TGCLDIWP,zfp,nan,nan,16
TREFHTMN,zfp,nan,nan,20
SFCO2,zfp,nan,nan,16
FLNS,zfp,nan,nan,16
OMEGAT,zfp,nan,nan,16
RELHUM,zfp,nan,nan,12
U,zfp,nan,nan,18
QFLX,zfp,nan,nan,16
TMQ,zfp,nan,nan,16
so4_a3_SRF,zfp,nan,nan,16
pom_a1_SRF,zfp,nan,nan,16
SRFRAD,zfp,nan,nan,18
pom_a1_SRF,zfp,nan,nan,16
QRL,zfp,nan,nan,22
SWCF,zfp,nan,nan,14
TOT_CLD_VISTAU,zfp,nan,nan,26
SNOWHICE,zfp,nan,nan,14
ICLDIWP,zfp,nan,nan,6
TMCO2,zfp,nan,nan,24
PRECC,zfp,nan,nan,16
PRECL,zfp,nan,nan,16
soa_a1_SRF,zfp,nan,nan,16
TSMX,zfp,nan,nan,22
SFCO2_FFF,zfp,nan,nan,14
soa_a2_SRF,zfp,nan,nan,14
SOLIN,zfp,nan,nan,20
NUMLIQ,zfp,nan,nan,24
Q,zfp,nan,nan,100000
TMCO2_OCN,zfp,nan,nan,24
SHFLX,zfp,nan,nan,16
ICLDTWP,zfp,nan,nan,6
PRECSC,zfp,nan,nan,14
TGCLDIWP,zfp,nan,nan,16
SNOWHLND,zfp,nan,nan,16
RELHUM,zfp,nan,nan,14
PBLH,zfp,nan,nan,16
dst_a1_SRF,zfp,nan,nan,14
VD01,zfp,nan,nan,6
VV,zfp,nan,nan,16
U,zfp,nan,nan,16
TAUX,zfp,nan,nan,14
TMCO2_LND,zfp,nan,nan,24
LANDFRAC,zfp,nan,nan,16
VQ,zfp,nan,nan,18
T,zfp,nan,nan,24
OMEGA,zfp,nan,nan,16
pom_a1_SRF,zfp,nan,nan,14
IWC,zfp,nan,nan,6
QRS,zfp,nan,nan,20
UQ,zfp,nan,nan,18
PHIS,zfp,nan,nan,16
TREFHT,zfp,nan,nan,22
V,zfp,nan,nan,18
TAUY,zfp,nan,nan,14
U10,zfp,nan,nan,16
PRECSL,zfp,nan,nan,14
PSL,zfp,nan,nan,24
SOLIN,zfp,nan,nan,20
VT,zfp,nan,nan,18
ICLDTWP,zfp,nan,nan,6
TREFHTMN,zfp,nan,nan,22
OMEGAT,zfp,nan,nan,16
VU,zfp,nan,nan,16
so4_a1_SRF,zfp,nan,nan,16
LWCF,zfp,nan,nan,16
TROP_P,zfp,nan,nan,20
TMCO2_FFF,zfp,nan,nan,24
TROP_P,zfp,nan,nan,20
TMCO2_LND,zfp,nan,nan,24
TMQ,zfp,nan,nan,16
WSPDSRFMX,zfp,nan,nan,16
so4_a3_SRF,zfp,nan,nan,16
TREFHTMX,zfp,nan,nan,22
T,zfp,nan,nan,24
QRL,zfp,nan,nan,20
pom_a1_SRF,zfp,nan,nan,16
TOT_CLD_VISTAU,zfp,nan,nan,26
TGCLDLWP,zfp,nan,nan,14
SNOWHICE,zfp,nan,nan,12
TSMN,zfp,nan,nan,22
TMCO2,zfp,nan,nan,24
PRECC,zfp,nan,nan,14
TS,zfp,nan,nan,22
PRECL,zfp,nan,nan,16
soa_a1_SRF,zfp,nan,nan,16
so4_a2_SRF,zfp,nan,nan,18
SFCO2_FFF,zfp,nan,nan,14
FREQS,zfp,nan,nan,6
soa_a2_SRF,zfp,nan,nan,16
TAUY,zfp,nan,nan,14
UU,zfp,nan,nan,16
PRECSL,zfp,nan,nan,14
NUMLIQ,zfp,nan,nan,24
PS,zfp,nan,nan,24
TMCO2_OCN,zfp,nan,nan,24
SFCO2_LND,zfp,nan,nan,14
WGUSTD,zfp,nan,nan,14
VT,zfp,nan,nan,16
TGCLDIWP,zfp,nan,nan,16
SFCO2,zfp,nan,nan,16
FLNS,zfp,nan,nan,16
PRECSC,zfp,nan,nan,14
Z3,zfp,nan,nan,26
RELHUM,zfp,nan,nan,12
LWCF,zfp,nan,nan,16
VD01,zfp,nan,nan,6
WSUB,zfp,nan,nan,26
QFLX,zfp,nan,nan,16
VV,zfp,nan,nan,16
TAUX,zfp,nan,nan,14
WSPDSRFMX,zfp,nan,nan,16
pom_a1_SRF,zfp,nan,nan,16
QRS,zfp,nan,nan,20
PRECC,zfp,nan,nan,16
TREFHT,zfp,nan,nan,22
PRECL,zfp,nan,nan,16
soa_a2_SRF,zfp,nan,nan,14
SHFLX,zfp,nan,nan,16
FLUTC,zfp,nan,nan,20
TREFHTMN,zfp,nan,nan,22
OMEGAT,zfp,nan,nan,16
SNOWHLND,zfp,nan,nan,16
VU,zfp,nan,nan,16
so4_a1_SRF,zfp,nan,nan,16
RELHUM,zfp,nan,nan,14
U,zfp,nan,nan,16
TMCO2_FFF,zfp,nan,nan,24
TROP_P,zfp,nan,nan,20
VQ,zfp,nan,nan,16
TMCO2_LND,zfp,nan,nan,24
TAUX,zfp,nan,nan,14
LANDFRAC,zfp,nan,nan,16
TMQ,zfp,nan,nan,16
OMEGA,zfp,nan,nan,16
T,zfp,nan,nan,26
TREFHTMX,zfp,nan,nan,22
SWCF,zfp,nan,nan,14
IWC,zfp,nan,nan,6
QRL,zfp,nan,nan,20
UQ,zfp,nan,nan,18
TMCO2,zfp,nan,nan,24
TS,zfp,nan,nan,22
TSMN,zfp,nan,nan,22
TOT_CLD_VISTAU,zfp,nan,nan,100000
TGCLDLWP,zfp,nan,nan,14
SNOWHICE,zfp,nan,nan,12
soa_a1_SRF,zfp,nan,nan,14
so4_a2_SRF,zfp,nan,nan,18
V,zfp,nan,nan,18
SFCO2_FFF,zfp,nan,nan,12
TROP_T,zfp,nan,nan,22
U10,zfp,nan,nan,16
PRECL,zfp,nan,nan,16
UU,zfp,nan,nan,16
Q,zfp,nan,nan,100000
TMCO2_OCN,zfp,nan,nan,24
PRECSL,zfp,nan,nan,14
PSL,zfp,nan,nan,24
NUMLIQ,zfp,nan,nan,24
SOLIN,zfp,nan,nan,22
PS,zfp,nan,nan,24
ICLDTWP,zfp,nan,nan,6
SHFLX,zfp,nan,nan,16
FLUTC,zfp,nan,nan,20
VT,zfp,nan,nan,16
FLNS,zfp,nan,nan,16
TGCLDIWP,zfp,nan,nan,14
PRECSC,zfp,nan,nan,14
SFCO2,zfp,nan,nan,18
Z3,zfp,nan,nan,26
PBLH,zfp,nan,nan,16
VU,zfp,nan,nan,16
dst_a1_SRF,zfp,nan,nan,14
LWCF,zfp,nan,nan,16
VD01,zfp,nan,nan,6
U,zfp,nan,nan,18
QFLX,zfp,nan,nan,14
so4_a3_SRF,zfp,nan,nan,16
LANDFRAC,zfp,nan,nan,16
SRFRAD,zfp,nan,nan,18
PHIS,zfp,nan,nan,16
OMEGA,zfp,nan,nan,16
PRECC,zfp,nan,nan,14
TREFHT,zfp,nan,nan,22
TAUY,zfp,nan,nan,14
soa_a2_SRF,zfp,nan,nan,14
SFCO2_LND,zfp,nan,nan,14
PS,zfp,nan,nan,24
WGUSTD,zfp,nan,nan,14
TREFHTMN,zfp,nan,nan,22
OMEGAT,zfp,nan,nan,16
SNOWHLND,zfp,nan,nan,16
RELHUM,zfp,nan,nan,18
LWCF,zfp,nan,nan,14
VV,zfp,nan,nan,16
TROP_P,zfp,nan,nan,20
U,zfp,nan,nan,18
TMCO2_LND,zfp,nan,nan,22
QFLX,zfp,nan,nan,16
pom_a1_SRF,zfp,nan,nan,14
SRFRAD,zfp,nan,nan,18
WSPDSRFMX,zfp,nan,nan,16
IWC,zfp,nan,nan,6
T,zfp,nan,nan,22
QRS,zfp,nan,nan,20
TSMX,zfp,nan,nan,22
UQ,zfp,nan,nan,18
TMCO2,zfp,nan,nan,24
TOT_CLD_VISTAU,zfp,nan,nan,6
TSMN,zfp,nan,nan,20
TS,zfp,nan,nan,22
TGCLDLWP,zfp,nan,nan,16
soa_a1_SRF,zfp,nan,nan,14
so4_a2_SRF,zfp,nan,nan,18
FREQS,zfp,nan,nan,6
SFCO2_FFF,zfp,nan,nan,14
TROP_T,zfp,nan,nan,22
soa_a2_SRF,zfp,nan,nan,14
UU,zfp,nan,nan,16
TMCO2_OCN,zfp,nan,nan,24
PSL,zfp,nan,nan,24
PRECSL,zfp,nan,nan,16
Q,zfp,nan,nan,100000
NUMLIQ,zfp,nan,nan,24
VT,zfp,nan,nan,16
FLNS,zfp,nan,nan,16
Z3,zfp,nan,nan,24
PRECSC,zfp,nan,nan,14
PBLH,zfp,nan,nan,16
PRECSC,zfp,nan,nan,12
TMCO2_FFF,zfp,nan,nan,22
RELHUM,zfp,nan,nan,16
RELHUM,zfp,nan,nan,20
TMQ,zfp,nan,nan,16
QFLX,zfp,nan,nan,14
TREFHTMX,zfp,nan,nan,22
WSPDSRFMX,zfp,nan,nan,14
SWCF,zfp,nan,nan,14
OMEGA,zfp,nan,nan,16
TSMX,zfp,nan,nan,22
SNOWHICE,zfp,nan,nan,14
TOT_CLD_VISTAU,zfp,nan,nan,100000
PRECC,zfp,nan,nan,14
TREFHT,zfp,nan,nan,22
TAUY,zfp,nan,nan,14
U10,zfp,nan,nan,16
so4_a2_SRF,zfp,nan,nan,18
V,zfp,nan,nan,18
SFCO2_FFF,zfp,nan,nan,14
FLUTC,zfp,nan,nan,20
NUMLIQ,zfp,nan,nan,24
PS,zfp,nan,nan,22
SOLIN,zfp,nan,nan,18
SFCO2_LND,zfp,nan,nan,12
WGUSTD,zfp,nan,nan,14
OMEGAT,zfp,nan,nan,16
so4_a1_SRF,zfp,nan,nan,18
TGCLDIWP,zfp,nan,nan,16
FLNS,zfp,nan,nan,16
VD01,zfp,nan,nan,6
VU,zfp,nan,nan,18
PBLH,zfp,nan,nan,16
LWCF,zfp,nan,nan,16
VV,zfp,nan,nan,16
RELHUM,zfp,nan,nan,18
so4_a3_SRF,zfp,nan,nan,16
TMQ,zfp,nan,nan,16
pom_a1_SRF,zfp,nan,nan,14
QRL,zfp,nan,nan,20
WSPDSRFMX,zfp,nan,nan,16
PHIS,zfp,nan,nan,16
OMEGA,zfp,nan,nan,16
TSMN,zfp,nan,nan,22
TSMX,zfp,nan,nan,22
TGCLDLWP,zfp,nan,nan,16
soa_a1_SRF,zfp,nan,nan,16
PRECL,zfp,nan,nan,16
UU,zfp,nan,nan,16
soa_a2_SRF,zfp,nan,nan,14
Q,zfp,nan,nan,26
PSL,zfp,nan,nan,24
TMCO2_OCN,zfp,nan,nan,24
TROP_T,zfp,nan,nan,22
TREFHTMN,zfp,nan,nan,22
SFCO2,zfp,nan,nan,14
VT,zfp,nan,nan,18
Z3,zfp,nan,nan,26
SNOWHLND,zfp,nan,nan,16
dst_a1_SRF,zfp,nan,nan,14
WSUB,zfp,nan,nan,26
PRECSC,zfp,nan,nan,12
VQ,zfp,nan,nan,18
U,zfp,nan,nan,18
TROP_P,zfp,nan,nan,20
U,zfp,nan,nan,16
LANDFRAC,zfp,nan,nan,16
QFLX,zfp,nan,nan,16
SRFRAD,zfp,nan,nan,18
IWC,zfp,nan,nan,6
pom_a1_SRF,zfp,nan,nan,14
T,zfp,nan,nan,22
QRS,zfp,nan,nan,20
UQ,zfp,nan,nan,16
TMCO2,zfp,nan,nan,24
TS,zfp,nan,nan,22
SNOWHICE,zfp,nan,nan,14
V,zfp,nan,nan,18
TREFHT,zfp,nan,nan,22
TAUY,zfp,nan,nan,14
U10,zfp,nan,nan,16
FREQS,zfp,nan,nan,6
PRECSL,zfp,nan,nan,14
PS,zfp,nan,nan,24
FLUTC,zfp,nan,nan,20
SOLIN,zfp,nan,nan,18
SFCO2_LND,zfp,nan,nan,14
SFCO2,zfp,nan,nan,16
VT,zfp,nan,nan,18
so4_a1_SRF,zfp,nan,nan,18
Z3,zfp,nan,nan,24
VU,zfp,nan,nan,18
TMCO2_FFF,zfp,nan,nan,24
WSUB,zfp,nan,nan,26
PBLH,zfp,nan,nan,16
LWCF,zfp,nan,nan,14
TAUX,zfp,nan,nan,14
TMCO2_LND,zfp,nan,nan,24
TROP_P,zfp,nan,nan,20
so4_a3_SRF,zfp,nan,nan,16
TMQ,zfp,nan,nan,16
TREFHTMX,zfp,nan,nan,22
SWCF,zfp,nan,nan,14
QRL,zfp,nan,nan,22
WSPDSRFMX,zfp,nan,nan,16
OMEGA,zfp,nan,nan,14
TMCO2,zfp,nan,nan,24
TSMX,zfp,nan,nan,22
PRECC,zfp,nan,nan,16
SHFLX,zfp,nan,nan,16
TAUY,zfp,nan,nan,14
U10,zfp,nan,nan,16
FREQS,zfp,nan,nan,6
SFCO2_FFF,zfp,nan,nan,16
UU,zfp,nan,nan,16
TREFHTMN,zfp,nan,nan,20
TMCO2_OCN,zfp,nan,nan,24
Q,zfp,nan,nan,26
TROP_T,zfp,nan,nan,22
soa_a2_SRF,zfp,nan,nan,16
NUMLIQ,zfp,nan,nan,24
WGUSTD,zfp,nan,nan,14
OMEGAT,zfp,nan,nan,16
SFCO2,zfp,nan,nan,16
FLNS,zfp,nan,nan,16
VD01,zfp,nan,nan,6
SNOWHLND,zfp,nan,nan,16
dst_a1_SRF,zfp,nan,nan,14
VQ,zfp,nan,nan,18
LWCF,zfp,nan,nan,14
RELHUM,zfp,nan,nan,18
TMCO2_LND,zfp,nan,nan,24
U,zfp,nan,nan,18
QFLX,zfp,nan,nan,16
IWC,zfp,nan,nan,6
pom_a1_SRF,zfp,nan,nan,14
PHIS,zfp,nan,nan,16
T,zfp,nan,nan,24
TOT_CLD_VISTAU,zfp,nan,nan,100000
TSMN,zfp,nan,nan,22
TS,zfp,nan,nan,22
SNOWHICE,zfp,nan,nan,14
TSMX,zfp,nan,nan,22
V,zfp,nan,nan,16
TREFHT,zfp,nan,nan,22
PSL,zfp,nan,nan,24
PRECL,zfp,nan,nan,16
SFCO2_FFF,zfp,nan,nan,16
PS,zfp,nan,nan,24
TGCLDIWP,zfp,nan,nan,16
SOLIN,zfp,nan,nan,22
so4_a1_SRF,zfp,nan,nan,16
Z3,zfp,nan,nan,24
VU,zfp,nan,nan,16
VU,zfp,nan,nan,16
WSUB,zfp,nan,nan,26
PBLH,zfp,nan,nan,16
TROP_P,zfp,nan,nan,20
so4_a3_SRF,zfp,nan,nan,16
LANDFRAC,zfp,nan,nan,16
SRFRAD,zfp,nan,nan,18
UQ,zfp,nan,nan,18
WSPDSRFMX,zfp,nan,nan,16
TMCO2,zfp,nan,nan,24
OMEGA,zfp,nan,nan,14
TGCLDLWP,zfp,nan,nan,16
soa_a1_SRF,zfp,nan,nan,14
TSMN,zfp,nan,nan,22
TS,zfp,nan,nan,22
so4_a2_SRF,zfp,nan,nan,18
PRECC,zfp,nan,nan,14
TAUY,zfp,nan,nan,14
PRECSL,zfp,nan,nan,14
UU,zfp,nan,nan,16
TREFHTMN,zfp,nan,nan,22
SFCO2_FFF,zfp,nan,nan,14
NUMLIQ,zfp,nan,nan,24
soa_a2_SRF,zfp,nan,nan,16
OMEGAT,zfp,nan,nan,16
SFCO2_LND,zfp,nan,nan,14
VD01,zfp,nan,nan,6
so4_a1_SRF,zfp,nan,nan,16
PRECSC,zfp,nan,nan,12
TMCO2_FFF,zfp,nan,nan,24
VQ,zfp,nan,nan,18
LWCF,zfp,nan,nan,14
RELHUM,zfp,nan,nan,18
TMCO2_LND,zfp,nan,nan,24
RELHUM,zfp,nan,nan,18
QFLX,zfp,nan,nan,14
TREFHTMX,zfp,nan,nan,22
QRL,zfp,nan,nan,22
IWC,zfp,nan,nan,6
SRFRAD,zfp,nan,nan,18
QRS,zfp,nan,nan,18
TS,zfp,nan,nan,22
TREFHT,zfp,nan,nan,22
U10,zfp,nan,nan,14
FREQS,zfp,nan,nan,6
PSL,zfp,nan,nan,24
PRECSL,zfp,nan,nan,14
Q,zfp,nan,nan,26
PS,zfp,nan,nan,24
TMCO2_OCN,zfp,nan,nan,22
VT,zfp,nan,nan,18
TROP_T,zfp,nan,nan,22
WGUSTD,zfp,nan,nan,14
TGCLDIWP,zfp,nan,nan,16
FLNS,zfp,nan,nan,16
SFCO2,zfp,nan,nan,16
VV,zfp,nan,nan,18
dst_a1_SRF,zfp,nan,nan,14
VU,zfp,nan,nan,16
WSUB,zfp,nan,nan,26
U,zfp,nan,nan,16
LWCF,zfp,nan,nan,14
TMQ,zfp,nan,nan,16
SWCF,zfp,nan,nan,16
TMCO2_LND,zfp,nan,nan,24
so4_a3_SRF,zfp,nan,nan,16
LANDFRAC,zfp,nan,nan,16
T,zfp,nan,nan,24
PHIS,zfp,nan,nan,16
WSPDSRFMX,zfp,nan,nan,16
TMCO2,zfp,nan,nan,24
UQ,zfp,nan,nan,18
soa_a1_SRF,zfp,nan,nan,14
TSMN,zfp,nan,nan,22
OMEGA,zfp,nan,nan,16
TGCLDLWP,zfp,nan,nan,16
SNOWHICE,zfp,nan,nan,14
TSMX,zfp,nan,nan,22
V,zfp,nan,nan,18
PRECC,zfp,nan,nan,14
so4_a2_SRF,zfp,nan,nan,18
TAUY,zfp,nan,nan,14
FLUTC,zfp,nan,nan,20
PRECL,zfp,nan,nan,16
TREFHTMN,zfp,nan,nan,22
NUMLIQ,zfp,nan,nan,24
PS,zfp,nan,nan,22
SNOWHLND,zfp,nan,nan,18
SFCO2_LND,zfp,nan,nan,12
SOLIN,zfp,nan,nan,20
TGCLDIWP,zfp,nan,nan,16
SOLIN,zfp,nan,nan,22
so4_a1_SRF,zfp,nan,nan,16
TAUX,zfp,nan,nan,14
PRECSC,zfp,nan,nan,14
VQ,zfp,nan,nan,18
TROP_P,zfp,nan,nan,20
RELHUM,zfp,nan,nan,20
TREFHTMX,zfp,nan,nan,22
LANDFRAC,zfp,nan,nan,16
pom_a1_SRF,zfp,nan,nan,14
SRFRAD,zfp,nan,nan,18
TOT_CLD_VISTAU,zfp,nan,nan,100000
TMCO2,zfp,nan,nan,24
UQ,zfp,nan,nan,16
SHFLX,zfp,nan,nan,16
TSMX,zfp,nan,nan,22
