set,time,ssim_fp
zfp_p_14_TAUY,0,0.9994642072413389
zfp_p_16_TAUY,0,0.999932828387821
zfp_p_18_TAUY,0,0.999974549189922
zfp_p_20_TAUY,0,0.9999984371975585
zfp_p_22_TAUY,0,0.9999972579632163
zfp_p_24_TAUY,0,1.0
zfp_p_8_TAUY,1,0.979051516085566
zfp_p_10_TAUY,1,0.994389019486942
zfp_p_12_TAUY,1,0.9985882769230461
zfp_p_14_TAUY,1,0.9996005931206967
zfp_p_16_TAUY,1,0.9998958600099044
zfp_p_18_TAUY,1,0.9999648297592105
zfp_p_20_TAUY,1,0.9999970425946675
zfp_p_22_TAUY,1,0.9999962194238811
zfp_p_24_TAUY,1,0.9999999669947275
zfp_p_8_TAUY,2,0.9740918514513113
zfp_p_10_TAUY,2,0.9924901005789688
zfp_p_12_TAUY,2,0.9981919073166208
zfp_p_14_TAUY,2,0.9995126441425183
zfp_p_16_TAUY,2,0.9998403273612668
zfp_p_18_TAUY,2,0.9999893381349946
zfp_p_20_TAUY,2,0.9999972953549207
zfp_p_22_TAUY,2,0.9999979861559476
zfp_p_24_TAUY,2,1.0
zfp_p_8_TAUY,3,0.981883387307606
zfp_p_10_TAUY,3,0.9950928635144416
zfp_p_12_TAUY,3,0.9986577679488868
zfp_p_14_TAUY,3,0.9996003198567575
zfp_p_16_TAUY,3,0.9998648911290373
zfp_p_18_TAUY,3,0.9999725046327161
zfp_p_20_TAUY,3,0.9999937878401636
zfp_p_22_TAUY,3,0.9999975076121982
zfp_p_24_TAUY,3,0.9999941577385312
zfp_p_8_TAUY,4,0.9742776390020856
zfp_p_10_TAUY,4,0.9932297148308394
zfp_p_12_TAUY,4,0.9981885634975128
zfp_p_14_TAUY,4,0.9995339163943
zfp_p_16_TAUY,4,0.9997479926608729
zfp_p_18_TAUY,4,0.9999794125005016
zfp_p_20_TAUY,4,0.9999003857386625
zfp_p_22_TAUY,4,0.99999975268754
zfp_p_24_TAUY,4,1.0
zfp_p_8_TAUY,5,0.9793581734255018
zfp_p_10_TAUY,5,0.9942031370406397
zfp_p_12_TAUY,5,0.998560008266468
zfp_p_14_TAUY,5,0.9996983843589983
zfp_p_16_TAUY,5,0.999825220389933
zfp_p_18_TAUY,5,0.9999911974326019
zfp_p_20_TAUY,5,1.0
zfp_p_22_TAUY,5,0.9999985315139108
zfp_p_24_TAUY,5,0.9999990665780373
zfp_p_8_TAUY,6,0.975009161045626
zfp_p_10_TAUY,6,0.9935040832015589
zfp_p_12_TAUY,6,0.9982594107225109
zfp_p_14_TAUY,6,0.9995092884818991
zfp_p_16_TAUY,6,0.9999070895945374
zfp_p_18_TAUY,6,0.9999342333835021
zfp_p_20_TAUY,6,0.9999861424798552
zfp_p_22_TAUY,6,0.9999997221399596
zfp_p_24_TAUY,6,0.9999997221399596
zfp_p_8_TAUY,7,0.9754545360511543
zfp_p_10_TAUY,7,0.9935007040289474
zfp_p_12_TAUY,7,0.9982189540789018
zfp_p_14_TAUY,7,0.9994562265733168
zfp_p_16_TAUY,7,0.9999157857456992
zfp_p_18_TAUY,7,0.999995464002929
zfp_p_20_TAUY,7,0.9999981288194703
zfp_p_22_TAUY,7,0.9999999126075454
zfp_p_24_TAUY,7,1.0
zfp_p_8_TAUY,8,0.9831076668895244
zfp_p_10_TAUY,8,0.9954283617071787
zfp_p_12_TAUY,8,0.9988341708769858
zfp_p_14_TAUY,8,0.9996768145794072
zfp_p_16_TAUY,8,0.9999332234937482
zfp_p_18_TAUY,8,0.999991731552376
zfp_p_20_TAUY,8,0.9999947962020308
zfp_p_22_TAUY,8,0.9999965407156949
zfp_p_24_TAUY,8,1.0
zfp_p_8_TAUY,9,0.9841543102249188
zfp_p_10_TAUY,9,0.9956610299090038
zfp_p_12_TAUY,9,0.9989402216116859
zfp_p_14_TAUY,9,0.999689525317029
zfp_p_16_TAUY,9,0.9998576192153334
zfp_p_18_TAUY,9,0.9999823870477779
zfp_p_20_TAUY,9,0.9999990505110038
zfp_p_22_TAUY,9,0.9999997743626353
zfp_p_24_TAUY,9,1.0
zfp_p_8_TAUY,10,0.978820438225623
zfp_p_10_TAUY,10,0.9941387588729313
zfp_p_12_TAUY,10,0.998561041937339
zfp_p_14_TAUY,10,0.9996550442239701
zfp_p_16_TAUY,10,0.9999245180300468
zfp_p_18_TAUY,10,0.9999765684958867
zfp_p_20_TAUY,10,0.9999980465342707
zfp_p_22_TAUY,10,1.0
zfp_p_24_TAUY,10,1.0
zfp_p_8_TAUY,11,0.980974060199174
zfp_p_10_TAUY,11,0.9947250530222858
zfp_p_12_TAUY,11,0.9987079263565847
zfp_p_14_TAUY,11,0.9997400170769164
zfp_p_16_TAUY,11,0.9999175249727622
zfp_p_18_TAUY,11,0.9999807626006509
zfp_p_20_TAUY,11,0.9999732225223048
zfp_p_22_TAUY,11,0.9999998839004309
zfp_p_24_TAUY,11,1.0
zfp_p_8_TMQ,0,0.9493864253586686
zfp_p_10_TMQ,0,0.9870252475396303
zfp_p_12_TMQ,0,0.9960213255142619
zfp_p_14_TMQ,0,0.9993132480888444
zfp_p_16_TMQ,0,0.999526006232748
zfp_p_18_TMQ,0,0.9999538238227091
zfp_p_20_TMQ,0,0.9997671126039794
zfp_p_22_TMQ,0,0.9999915260308471
zfp_p_24_TMQ,0,0.9999997972341595
zfp_p_8_TMQ,1,0.9409128431083388
zfp_p_10_TMQ,1,0.9853414301927914
zfp_p_12_TMQ,1,0.9964424138724491
zfp_p_14_TMQ,1,0.9989799109730974
zfp_p_16_TMQ,1,0.9997827454708356
zfp_p_18_TMQ,1,0.9999685306457055
zfp_p_20_TMQ,1,0.9999956523960882
zfp_p_22_TMQ,1,0.9999983210779281
zfp_p_24_TMQ,1,0.999999866013639
zfp_p_8_TMQ,2,0.9461640221124521
zfp_p_10_TMQ,2,0.9868148424173524
zfp_p_12_TMQ,2,0.9965283971766044
zfp_p_14_TMQ,2,0.9989231748159096
zfp_p_16_TMQ,2,0.9996980073830856
zfp_p_18_TMQ,2,0.9999129874220111
zfp_p_20_TMQ,2,0.9999785826687729
zfp_p_22_TMQ,2,0.9999798494971514
zfp_p_24_TMQ,2,0.9999999994382344
zfp_p_8_TMQ,3,0.9480889330459711
zfp_p_10_TMQ,3,0.9880605768511291
zfp_p_12_TMQ,3,0.9967049764003759
zfp_p_14_TMQ,3,0.9991625371226337
zfp_p_16_TMQ,3,0.9998357039861501
zfp_p_18_TMQ,3,0.9999649520168572
zfp_p_20_TMQ,3,0.9999952672265695
zfp_p_22_TMQ,3,0.999999555261363
zfp_p_24_TMQ,3,1.0
zfp_p_8_TMQ,4,0.9475649098059976
zfp_p_10_TMQ,4,0.9868946612087109
zfp_p_12_TMQ,4,0.9960504157102448
zfp_p_14_TMQ,4,0.9990867734105819
zfp_p_16_TMQ,4,0.9998096559536963
zfp_p_18_TMQ,4,0.9999656206848273
zfp_p_20_TMQ,4,0.9999936841821162
zfp_p_22_TMQ,4,0.9999996376778939
zfp_p_24_TMQ,4,0.9999996347338767
zfp_p_8_TMQ,5,0.9485986427620476
zfp_p_10_TMQ,5,0.9877620791463021
zfp_p_12_TMQ,5,0.9964493236282137
zfp_p_14_TMQ,5,0.9992521098908647
zfp_p_16_TMQ,5,0.9998599118036807
zfp_p_18_TMQ,5,0.9999373323559327
zfp_p_20_TMQ,5,0.999982601453018
zfp_p_22_TMQ,5,0.9999995209935115
zfp_p_24_TMQ,5,0.9999998785209281
zfp_p_8_TMQ,6,0.9469256703109238
zfp_p_10_TMQ,6,0.9872316477950053
zfp_p_12_TMQ,6,0.9964692224807321
zfp_p_14_TMQ,6,0.9991898277846238
zfp_p_16_TMQ,6,0.9997980731465654
zfp_p_18_TMQ,6,0.9999338994543275
zfp_p_20_TMQ,6,0.9999880353156444
zfp_p_22_TMQ,6,0.9999928216747587
zfp_p_24_TMQ,6,0.9999999994952897
zfp_p_8_TMQ,7,0.9490642962822831
zfp_p_10_TMQ,7,0.9869199145653296
zfp_p_12_TMQ,7,0.9962380913995366
zfp_p_14_TMQ,7,0.9993113582442337
zfp_p_16_TMQ,7,0.999813958683658
zfp_p_18_TMQ,7,0.9999358309202108
zfp_p_20_TMQ,7,0.9999887064102779
zfp_p_22_TMQ,7,0.9999916329378832
zfp_p_24_TMQ,7,0.9999998955998918
zfp_p_8_TMQ,8,0.9521138744051846
zfp_p_10_TMQ,8,0.9872180122581251
zfp_p_12_TMQ,8,0.9965736979177234
zfp_p_14_TMQ,8,0.9994270250535555
zfp_p_16_TMQ,8,0.999716459772971
zfp_p_18_TMQ,8,0.9999725513851782
zfp_p_20_TMQ,8,0.9999968035206734
zfp_p_22_TMQ,8,0.9999995301230817
zfp_p_24_TMQ,8,0.9999998759195143
zfp_p_8_TMQ,9,0.9519670095586082
zfp_p_10_TMQ,9,0.988322051737696
zfp_p_12_TMQ,9,0.997075880784804
zfp_p_14_TMQ,9,0.9992193123002557
zfp_p_16_TMQ,9,0.9998565516008172
zfp_p_18_TMQ,9,0.9999724360789177
zfp_p_20_TMQ,9,0.9999902293434626
zfp_p_22_TMQ,9,0.9999994390986079
zfp_p_24_TMQ,9,0.999997894708551
zfp_p_8_TMQ,10,0.9494107800662864
zfp_p_10_TMQ,10,0.9880647841005026
zfp_p_12_TMQ,10,0.9963403156643755
zfp_p_14_TMQ,10,0.9993317276310215
zfp_p_16_TMQ,10,0.9997715936412381
zfp_p_18_TMQ,10,0.999951574865909
zfp_p_20_TMQ,10,0.9999939860979945
zfp_p_22_TMQ,10,0.999999748264509
zfp_p_24_TMQ,10,1.0
zfp_p_8_TMQ,11,0.9499107451926891
zfp_p_10_TMQ,11,0.9865080278959324
zfp_p_12_TMQ,11,0.9965819577237307
zfp_p_14_TMQ,11,0.9993464110825586
zfp_p_16_TMQ,11,0.9998304499025421
zfp_p_18_TMQ,11,0.9999579005006851
zfp_p_20_TMQ,11,0.9999954169905899
zfp_p_22_TMQ,11,0.9999975618383813
zfp_p_24_TMQ,11,0.999999603984983
zfp_p_8_TREFHT,0,0.34676375619928745
zfp_p_10_TREFHT,0,0.7037235466197298
zfp_p_12_TREFHT,0,0.9109625178868742
zfp_p_14_TREFHT,0,0.9733512815299028
zfp_p_16_TREFHT,0,0.9906685625803631
zfp_p_18_TREFHT,0,0.9975354208529601
zfp_p_20_TREFHT,0,0.9993988825261323
zfp_p_22_TREFHT,0,0.9998176889272271
zfp_p_24_TREFHT,0,0.9999787678607482
zfp_p_8_TREFHT,1,0.3359630217182341
zfp_p_10_TREFHT,1,0.6992047209157414
zfp_p_12_TREFHT,1,0.9082216323568317
zfp_p_14_TREFHT,1,0.9720809168962854
zfp_p_16_TREFHT,1,0.9901060992951097
zfp_p_18_TREFHT,1,0.9974563571227849
zfp_p_20_TREFHT,1,0.9993257159007408
zfp_p_22_TREFHT,1,0.9998519573799236
zfp_p_24_TREFHT,1,0.9999429893463868
zfp_p_8_TREFHT,2,0.33711528780703154
zfp_p_10_TREFHT,2,0.7061312951862918
zfp_p_12_TREFHT,2,0.9094909360455681
zfp_p_14_TREFHT,2,0.9732722429276403
zfp_p_16_TREFHT,2,0.990864893380943
zfp_p_18_TREFHT,2,0.9975142838347505
zfp_p_20_TREFHT,2,0.9993693705724329
zfp_p_22_TREFHT,2,0.9998381913275207
zfp_p_24_TREFHT,2,0.9999880986784442
zfp_p_8_TREFHT,3,0.33095347261368435
zfp_p_10_TREFHT,3,0.7013196776398901
zfp_p_12_TREFHT,3,0.9080016084729485
zfp_p_14_TREFHT,3,0.9714475547748727
zfp_p_16_TREFHT,3,0.9908353032872906
zfp_p_18_TREFHT,3,0.9974751123706298
zfp_p_20_TREFHT,3,0.9993064171607132
zfp_p_22_TREFHT,3,0.9998058589184673
zfp_p_24_TREFHT,3,0.999933328134964
zfp_p_8_TREFHT,4,0.33927621840788885
zfp_p_10_TREFHT,4,0.7018211426054278
zfp_p_12_TREFHT,4,0.9071746740034469
zfp_p_14_TREFHT,4,0.9711217055124411
zfp_p_16_TREFHT,4,0.990365467336627
zfp_p_18_TREFHT,4,0.9971686690413777
zfp_p_20_TREFHT,4,0.9990884089033901
zfp_p_22_TREFHT,4,0.9998385366213896
zfp_p_24_TREFHT,4,0.99996448657369
zfp_p_8_TREFHT,5,0.33882289361524265
zfp_p_10_TREFHT,5,0.6961438837997173
zfp_p_12_TREFHT,5,0.908101452338889
zfp_p_14_TREFHT,5,0.9711769890901158
zfp_p_16_TREFHT,5,0.9908146130383214
zfp_p_18_TREFHT,5,0.9967951925243485
zfp_p_20_TREFHT,5,0.9992148003044343
zfp_p_22_TREFHT,5,0.9997883582385746
zfp_p_24_TREFHT,5,0.9999597937188305
zfp_p_8_TREFHT,6,0.3450410429863721
zfp_p_10_TREFHT,6,0.6982912437144583
zfp_p_12_TREFHT,6,0.907516688027526
zfp_p_14_TREFHT,6,0.9720933256138525
zfp_p_16_TREFHT,6,0.9905276190146927
zfp_p_18_TREFHT,6,0.9971537779763785
zfp_p_20_TREFHT,6,0.9992038668892332
zfp_p_22_TREFHT,6,0.9997670792585759
zfp_p_24_TREFHT,6,0.9999841065709595
zfp_p_8_TREFHT,7,0.34263461674493023
zfp_p_10_TREFHT,7,0.7005382269957722
zfp_p_12_TREFHT,7,0.905727456563496
zfp_p_14_TREFHT,7,0.9691025069650624
zfp_p_16_TREFHT,7,0.9900009966929612
zfp_p_18_TREFHT,7,0.9972028464755376
zfp_p_20_TREFHT,7,0.9992041238168423
zfp_p_22_TREFHT,7,0.999809412824897
zfp_p_24_TREFHT,7,0.9999455190898161
zfp_p_8_TREFHT,8,0.3420692378438184
zfp_p_10_TREFHT,8,0.7084486489266368
zfp_p_12_TREFHT,8,0.9082183103119016
zfp_p_14_TREFHT,8,0.9702990541271231
zfp_p_16_TREFHT,8,0.989345775879319
zfp_p_18_TREFHT,8,0.9973222905728237
zfp_p_20_TREFHT,8,0.9991855099003296
zfp_p_22_TREFHT,8,0.9997955082932702
zfp_p_24_TREFHT,8,0.9998865349021793
zfp_p_8_TREFHT,9,0.343575776190106
zfp_p_10_TREFHT,9,0.7089351571978729
zfp_p_12_TREFHT,9,0.9112367382844421
zfp_p_14_TREFHT,9,0.9720156053424241
zfp_p_16_TREFHT,9,0.9896607153371625
zfp_p_18_TREFHT,9,0.9969828503228993
zfp_p_20_TREFHT,9,0.9992946839514895
zfp_p_22_TREFHT,9,0.9998154714799673
zfp_p_24_TREFHT,9,0.9999543805262837
zfp_p_8_TREFHT,10,0.3424438279406687
zfp_p_10_TREFHT,10,0.7084060666939299
zfp_p_12_TREFHT,10,0.9125444030854292
zfp_p_14_TREFHT,10,0.9736879967720095
zfp_p_16_TREFHT,10,0.990373278850609
zfp_p_18_TREFHT,10,0.9974275882399263
zfp_p_20_TREFHT,10,0.9994264056304804
zfp_p_22_TREFHT,10,0.9998887940610561
zfp_p_24_TREFHT,10,0.9999572629877707
zfp_p_8_TREFHT,11,0.3426982945917434
zfp_p_10_TREFHT,11,0.7063015197708855
zfp_p_12_TREFHT,11,0.9109317222806201
zfp_p_14_TREFHT,11,0.9717930502293164
zfp_p_16_TREFHT,11,0.9909647846835281
zfp_p_18_TREFHT,11,0.9969107667892152
zfp_p_20_TREFHT,11,0.9992856690766468
zfp_p_22_TREFHT,11,0.9998325511831998
zfp_p_24_TREFHT,11,0.9999689098296126
zfp_p_8_TREFHTMN,0,0.34676375619928745
zfp_p_10_TREFHTMN,0,0.7037235466197298
zfp_p_12_TREFHTMN,0,0.9109625178868742
zfp_p_14_TREFHTMN,0,0.9733512815299028
zfp_p_16_TREFHTMN,0,0.9906685625803631
zfp_p_18_TREFHTMN,0,0.9975354208529601
zfp_p_20_TREFHTMN,0,0.9993988825261323
zfp_p_22_TREFHTMN,0,0.9998176889272271
zfp_p_24_TREFHTMN,0,0.9999787678607482
zfp_p_8_TREFHTMN,1,0.35793989290932715
zfp_p_10_TREFHTMN,1,0.7135858385482655
zfp_p_12_TREFHTMN,1,0.918226633871389
zfp_p_14_TREFHTMN,1,0.9756147621392612
zfp_p_16_TREFHTMN,1,0.9921836115760188
zfp_p_18_TREFHTMN,1,0.9976924062258841
zfp_p_20_TREFHTMN,1,0.9994466576566694
zfp_p_22_TREFHTMN,1,0.9998705186915577
zfp_p_24_TREFHTMN,1,0.999975494672171
zfp_p_8_TREFHTMN,2,0.34976546487568594
zfp_p_10_TREFHTMN,2,0.7187639092506628
zfp_p_12_TREFHTMN,2,0.9150962754022128
zfp_p_14_TREFHTMN,2,0.9751965222317638
zfp_p_16_TREFHTMN,2,0.9919956724940905
zfp_p_18_TREFHTMN,2,0.9978356424380125
zfp_p_20_TREFHTMN,2,0.9994462607885385
zfp_p_22_TREFHTMN,2,0.9999164681310352
zfp_p_24_TREFHTMN,2,0.9999814039335823
zfp_p_8_TREFHTMN,3,0.3535846781803918
zfp_p_10_TREFHTMN,3,0.7130055349725641
zfp_p_12_TREFHTMN,3,0.9148547629966723
zfp_p_14_TREFHTMN,3,0.9730663244501782
zfp_p_16_TREFHTMN,3,0.9912323317068256
zfp_p_18_TREFHTMN,3,0.9976151329980328
zfp_p_20_TREFHTMN,3,0.9994791068364454
zfp_p_22_TREFHTMN,3,0.9998448511931787
zfp_p_24_TREFHTMN,3,0.9999329492857194
zfp_p_8_TREFHTMN,4,0.353917622804325
zfp_p_10_TREFHTMN,4,0.713931945450551
zfp_p_12_TREFHTMN,4,0.9145500699675371
zfp_p_14_TREFHTMN,4,0.9724147835566203
zfp_p_16_TREFHTMN,4,0.9913853723464443
zfp_p_18_TREFHTMN,4,0.9976353670845656
zfp_p_20_TREFHTMN,4,0.99943819351671
zfp_p_22_TREFHTMN,4,0.9998585836348823
zfp_p_24_TREFHTMN,4,0.999959542745408
zfp_p_8_TREFHTMN,5,0.3611351834324188
zfp_p_10_TREFHTMN,5,0.7127127190413207
zfp_p_12_TREFHTMN,5,0.9151605305060341
zfp_p_14_TREFHTMN,5,0.9735312451930215
zfp_p_16_TREFHTMN,5,0.9910576975427006
zfp_p_18_TREFHTMN,5,0.9974902122097365
zfp_p_20_TREFHTMN,5,0.9994057920985285
zfp_p_22_TREFHTMN,5,0.9998224725936427
zfp_p_24_TREFHTMN,5,0.9999923576168447
zfp_p_8_TREFHTMN,6,0.361205258969175
zfp_p_10_TREFHTMN,6,0.7141572015602322
zfp_p_12_TREFHTMN,6,0.9140007837828577
zfp_p_14_TREFHTMN,6,0.9733822500411019
zfp_p_16_TREFHTMN,6,0.9910770232515607
zfp_p_18_TREFHTMN,6,0.9975630622981198
zfp_p_20_TREFHTMN,6,0.9995767462285438
zfp_p_22_TREFHTMN,6,0.9998602835712402
zfp_p_24_TREFHTMN,6,0.9999694190811306
zfp_p_8_TREFHTMN,7,0.36380931844545644
zfp_p_10_TREFHTMN,7,0.7138870034133726
zfp_p_12_TREFHTMN,7,0.9124898774456573
zfp_p_14_TREFHTMN,7,0.9707287043767737
zfp_p_16_TREFHTMN,7,0.9902186782115914
zfp_p_18_TREFHTMN,7,0.9975218595798101
zfp_p_20_TREFHTMN,7,0.9993710131401761
zfp_p_22_TREFHTMN,7,0.9998634394926256
zfp_p_24_TREFHTMN,7,0.9999728486642746
zfp_p_8_TREFHTMN,8,0.3608994120821117
zfp_p_10_TREFHTMN,8,0.7169548763848522
zfp_p_12_TREFHTMN,8,0.9116453227786594
zfp_p_14_TREFHTMN,8,0.9707557797587304
zfp_p_16_TREFHTMN,8,0.9900692176847964
zfp_p_18_TREFHTMN,8,0.997280347364394
zfp_p_20_TREFHTMN,8,0.9992544813669688
zfp_p_22_TREFHTMN,8,0.9997918970881563
zfp_p_24_TREFHTMN,8,0.9999719131901778
zfp_p_8_TREFHTMN,9,0.36163973857008797
zfp_p_10_TREFHTMN,9,0.7193840215561429
zfp_p_12_TREFHTMN,9,0.9182345710520349
zfp_p_14_TREFHTMN,9,0.9747217369612553
zfp_p_16_TREFHTMN,9,0.9911635927304171
zfp_p_18_TREFHTMN,9,0.9975006400093513
zfp_p_20_TREFHTMN,9,0.9993737329269932
zfp_p_22_TREFHTMN,9,0.9997854636876007
zfp_p_24_TREFHTMN,9,0.9999236273172123
zfp_p_8_TREFHTMN,10,0.3639724383845939
zfp_p_10_TREFHTMN,10,0.7195836611313281
zfp_p_12_TREFHTMN,10,0.9164892874922145
zfp_p_14_TREFHTMN,10,0.9752527163094455
zfp_p_16_TREFHTMN,10,0.992112501051975
zfp_p_18_TREFHTMN,10,0.9978611338338415
zfp_p_20_TREFHTMN,10,0.9996006023972293
zfp_p_22_TREFHTMN,10,0.9998819370909684
zfp_p_24_TREFHTMN,10,0.9999881349911662
zfp_p_8_TREFHTMN,11,0.3662703401492313
zfp_p_10_TREFHTMN,11,0.721476024118659
zfp_p_12_TREFHTMN,11,0.9169360234718619
zfp_p_14_TREFHTMN,11,0.9753530825692848
zfp_p_16_TREFHTMN,11,0.991594041099088
zfp_p_18_TREFHTMN,11,0.9976075567292274
zfp_p_20_TREFHTMN,11,0.9992691416396864
zfp_p_22_TREFHTMN,11,0.9998579654600898
zfp_p_24_TREFHTMN,11,0.9999531318068208
zfp_p_8_TREFHTMX,0,0.34676375619928745
zfp_p_10_TREFHTMX,0,0.7037235466197298
zfp_p_12_TREFHTMX,0,0.9109625178868742
zfp_p_14_TREFHTMX,0,0.9733512815299028
zfp_p_16_TREFHTMX,0,0.9906685625803631
zfp_p_18_TREFHTMX,0,0.9975354208529601
zfp_p_20_TREFHTMX,0,0.9993988825261323
zfp_p_22_TREFHTMX,0,0.9998176889272271
zfp_p_24_TREFHTMX,0,0.9999787678607482
zfp_p_8_TREFHTMX,1,0.3337078389953688
zfp_p_10_TREFHTMX,1,0.690487137297514
zfp_p_12_TREFHTMX,1,0.9059093571041011
zfp_p_14_TREFHTMX,1,0.9699667262805691
zfp_p_16_TREFHTMX,1,0.9900941877327222
zfp_p_18_TREFHTMX,1,0.9970823159617085
zfp_p_20_TREFHTMX,1,0.9991609915090959
zfp_p_22_TREFHTMX,1,0.9998732591573056
zfp_p_24_TREFHTMX,1,0.9999697984786503
zfp_p_8_TREFHTMX,2,0.3350469928645423
zfp_p_10_TREFHTMX,2,0.6904283009376372
zfp_p_12_TREFHTMX,2,0.9020998425067235
zfp_p_14_TREFHTMX,2,0.9701462026605537
zfp_p_16_TREFHTMX,2,0.9902580528469029
zfp_p_18_TREFHTMX,2,0.9971746466167641
zfp_p_20_TREFHTMX,2,0.9992756058147856
zfp_p_22_TREFHTMX,2,0.999853915205999
zfp_p_24_TREFHTMX,2,0.9999382703908468
zfp_p_8_TREFHTMX,3,0.33434409829561224
zfp_p_10_TREFHTMX,3,0.6958252443684628
zfp_p_12_TREFHTMX,3,0.9028615950928838
zfp_p_14_TREFHTMX,3,0.9700417664949735
zfp_p_16_TREFHTMX,3,0.9895337950257218
zfp_p_18_TREFHTMX,3,0.9972802718769539
zfp_p_20_TREFHTMX,3,0.9992609949158924
zfp_p_22_TREFHTMX,3,0.9998314941438113
zfp_p_24_TREFHTMX,3,0.9999790621550433
zfp_p_8_TREFHTMX,4,0.3366196246078916
zfp_p_10_TREFHTMX,4,0.690534850705044
zfp_p_12_TREFHTMX,4,0.9004957084534736
zfp_p_14_TREFHTMX,4,0.9687696114416365
zfp_p_16_TREFHTMX,4,0.9891581157686404
zfp_p_18_TREFHTMX,4,0.9971094483170183
zfp_p_20_TREFHTMX,4,0.9992595491557529
zfp_p_22_TREFHTMX,4,0.9998372888231059
zfp_p_24_TREFHTMX,4,0.9999419686197386
zfp_p_8_TREFHTMX,5,0.33724250109007925
zfp_p_10_TREFHTMX,5,0.6939732904398151
zfp_p_12_TREFHTMX,5,0.904989289946437
zfp_p_14_TREFHTMX,5,0.9707441964105377
zfp_p_16_TREFHTMX,5,0.9899690616445734
zfp_p_18_TREFHTMX,5,0.9971147039992995
zfp_p_20_TREFHTMX,5,0.9991353420026042
zfp_p_22_TREFHTMX,5,0.999840385332615
zfp_p_24_TREFHTMX,5,0.999972178781894
zfp_p_8_TREFHTMX,6,0.338210632206334
zfp_p_10_TREFHTMX,6,0.6944141819000699
zfp_p_12_TREFHTMX,6,0.9056170533965165
zfp_p_14_TREFHTMX,6,0.9702069976115738
zfp_p_16_TREFHTMX,6,0.98952041142138
zfp_p_18_TREFHTMX,6,0.9971097088894014
zfp_p_20_TREFHTMX,6,0.9992324787969982
zfp_p_22_TREFHTMX,6,0.999848920589404
zfp_p_24_TREFHTMX,6,0.9999784613069982
zfp_p_8_TREFHTMX,7,0.34496977096428083
zfp_p_10_TREFHTMX,7,0.6880293713004382
zfp_p_12_TREFHTMX,7,0.9028799608422554
zfp_p_14_TREFHTMX,7,0.9674088300769955
zfp_p_16_TREFHTMX,7,0.9878476547552002
zfp_p_18_TREFHTMX,7,0.9967810835729352
zfp_p_20_TREFHTMX,7,0.9992789160186986
zfp_p_22_TREFHTMX,7,0.9997758485757677
zfp_p_24_TREFHTMX,7,0.9999290044443477
zfp_p_8_TREFHTMX,8,0.3450152150837104
zfp_p_10_TREFHTMX,8,0.696863345899522
zfp_p_12_TREFHTMX,8,0.9051477086925723
zfp_p_14_TREFHTMX,8,0.9667622447535825
zfp_p_16_TREFHTMX,8,0.988336064030397
zfp_p_18_TREFHTMX,8,0.9966603334450802
zfp_p_20_TREFHTMX,8,0.9992956537623473
zfp_p_22_TREFHTMX,8,0.9998587527909926
zfp_p_24_TREFHTMX,8,0.9999765934070779
zfp_p_8_TREFHTMX,9,0.34251704306074715
zfp_p_10_TREFHTMX,9,0.6982102508418839
zfp_p_12_TREFHTMX,9,0.9041694903342419
zfp_p_14_TREFHTMX,9,0.9683059408863154
zfp_p_16_TREFHTMX,9,0.9894813092473377
zfp_p_18_TREFHTMX,9,0.9968286978112364
zfp_p_20_TREFHTMX,9,0.9992455494232361
zfp_p_22_TREFHTMX,9,0.9998290032939515
zfp_p_24_TREFHTMX,9,0.9999240482441195
zfp_p_8_TREFHTMX,10,0.3347640092183876
zfp_p_10_TREFHTMX,10,0.6972102235250353
zfp_p_12_TREFHTMX,10,0.9079974391983306
zfp_p_14_TREFHTMX,10,0.9707706900244546
zfp_p_16_TREFHTMX,10,0.9890219496207011
zfp_p_18_TREFHTMX,10,0.9970039054110351
zfp_p_20_TREFHTMX,10,0.9993474210485255
zfp_p_22_TREFHTMX,10,0.9997555399779584
zfp_p_24_TREFHTMX,10,0.9999072627803028
zfp_p_8_TREFHTMX,11,0.34439881543841877
zfp_p_10_TREFHTMX,11,0.6969758137135447
zfp_p_12_TREFHTMX,11,0.9054775061080522
zfp_p_14_TREFHTMX,11,0.9700470684481921
zfp_p_16_TREFHTMX,11,0.9899457370580678
zfp_p_18_TREFHTMX,11,0.9971897820158924
zfp_p_20_TREFHTMX,11,0.999257463055068
zfp_p_22_TREFHTMX,11,0.999788870648025
zfp_p_24_TREFHTMX,11,0.9999386891991056
zfp_p_8_TS,0,0.36417799774131515
zfp_p_10_TS,0,0.7114463433322136
zfp_p_12_TS,0,0.916051407680645
zfp_p_14_TS,0,0.9708518387061157
zfp_p_16_TS,0,0.9904169973301078
zfp_p_18_TS,0,0.9962846478349685
zfp_p_20_TS,0,0.9992390744170939
zfp_p_22_TS,0,0.9997637792729672
zfp_p_24_TS,0,0.9999556142220563
zfp_p_8_TS,1,0.354866889711326
zfp_p_10_TS,1,0.7051700891739299
zfp_p_12_TS,1,0.9155839315045089
zfp_p_14_TS,1,0.9721081011689462
zfp_p_16_TS,1,0.9908873223961807
zfp_p_18_TS,1,0.9969922227305463
zfp_p_20_TS,1,0.9992249724838068
zfp_p_22_TS,1,0.999697959756834
zfp_p_24_TS,1,0.9999680906352402
zfp_p_8_TS,2,0.3552383922751281
zfp_p_10_TS,2,0.7096472111190211
zfp_p_12_TS,2,0.916181406960203
