set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_FSNS,79,155.67250702839527,5241.940757064619,126.15798894295015,0.0,0.9479166666666666,2880.0,302.80621337890625,131.0725326538086
orig_FSNS,80,161.02633637298308,4674.829172296073,106.47035987496292,0.0,1.0,0.0,284.836398601532,129.21041107177734
orig_FSNS,81,164.23784466205427,5517.894522360085,109.83844816305472,0.0,0.9792932581018519,1145.0,306.5523376464844,138.4444580078125
orig_FSNS,82,164.9264600250615,7548.372892326961,132.0459826730617,0.0,0.9167209201388888,4605.0,329.530517578125,127.20275497436523
orig_FSNS,83,166.46416137885907,8839.599136870527,149.531364320876,0.0,0.8751265914351852,6905.0,347.8946533203125,129.22673797607422
orig_FSNS,84,167.68626535452304,8280.435222962386,139.83760143030244,0.0,0.9010416666666666,5472.0,334.01470947265625,138.63236236572266
orig_FSNS,85,168.27111297396897,6585.202218976101,143.21066482048707,0.0,0.953125,2592.0,315.59747314453125,141.83167266845703
orig_FSNS,86,166.2168440692984,5429.455518093387,135.06858662876368,0.0,1.0,0.0,299.87997233867645,128.93186950683594
orig_FSNS,87,161.9685288288113,5643.16669071228,137.63123966377515,0.0,0.9739583333333334,1440.0,310.9300537109375,135.1751251220703
orig_FSNS,88,158.13984502778933,6553.907720488535,164.4385938521737,0.0,0.9162688078703703,4630.0,332.1683654785156,140.14916229248047
orig_FSNS,89,154.68131853156822,6979.461946398523,146.46919563064355,0.0,0.875,6912.0,336.3807373046875,141.74315643310547
orig_FSNS,90,153.6787845199596,6316.130478099282,133.3274585331653,0.0,0.8958333333333334,5760.0,339.09967041015625,149.4873809814453
orig_FSNS,91,156.05085998830873,5187.8888977714805,127.27965262856603,0.0,0.9479166666666666,2880.0,301.7937316894531,133.7414779663086
orig_FSNS,92,160.76006557133442,4643.668625512571,108.71001297013812,0.0,1.0,0.0,277.34288653731346,128.68025970458984
orig_FSNS,93,164.81403139412862,5622.575528364032,105.92407399417611,0.0,0.9792932581018519,1145.0,306.7050476074219,138.29497528076172
orig_FSNS,94,164.57606093756763,7506.885798015853,126.3593220422572,0.0,0.9167209201388888,4605.0,344.556884765625,126.81177520751953
orig_FSNS,95,165.30645239671446,8759.29277674706,143.68552327407352,0.0,0.8751265914351852,6905.0,356.3726501464844,127.56686782836914
orig_FSNS,96,168.52932253102426,8295.841667608262,139.00280524804654,0.0,0.9010416666666666,5472.0,339.02252197265625,143.50165557861328
orig_FSNS,97,167.99130568036387,6481.595770999575,143.01065659050124,0.0,0.953125,2592.0,312.7447509765625,145.53430938720703
orig_FSNS,98,166.112172243607,5348.616185378431,133.90775387259507,0.0,1.0,0.0,291.570858836174,128.47116088867188
orig_FSNS,99,161.1069956702766,5512.052092930493,135.95661811410366,0.0,0.9739583333333334,1440.0,309.3516845703125,135.4561767578125
