set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_SFCO2_LND,83,1.710930362467013e-09,2.6455310746312574e-16,1.4253652868529337e-16,1.2206658344966554e-26,0.16507523148148148,42361.0,3.3970752610912314e-07,0.0
orig_SFCO2_LND,84,1.1057505537709868e-09,2.301071420170745e-16,1.0479660373014989e-16,-2.824285656286379e-26,0.1598849826388889,42522.0,2.8490548942272653e-07,0.0
orig_SFCO2_LND,85,5.018920333959466e-10,2.0867213689592767e-16,1.027881661199232e-16,1.1967312102908387e-26,0.15205439814814814,42546.0,3.259123246834861e-07,0.0
orig_SFCO2_LND,86,7.446150132439778e-10,2.7603614810528735e-16,1.2750251677910051e-16,-7.180387261745032e-27,0.14393446180555555,42533.0,3.3000696220142345e-07,0.0
orig_SFCO2_LND,87,2.7844571072020995e-10,4.2189813407730135e-16,1.7898288391191797e-16,-4.786924841163354e-28,0.11673538773148148,42535.0,3.808314872344454e-07,0.0
orig_SFCO2_LND,88,-2.100673104115348e-09,4.3139001203387397e-16,1.8702684522943103e-16,9.573849682326709e-28,0.09633608217592593,42250.0,4.3234503266376123e-07,0.0
orig_SFCO2_LND,89,-2.8869337602128425e-09,3.857915089605635e-16,1.786779430332591e-16,-3.350847388814348e-27,0.08640769675925926,41752.0,3.56472867224511e-07,0.0
orig_SFCO2_LND,90,-1.4789934497457683e-09,3.827275522725089e-16,1.889585360632514e-16,-2.6806779110514784e-26,0.08101851851851852,41731.0,3.871278977385373e-07,0.0
orig_SFCO2_LND,91,-4.834037595492148e-10,2.8963373052893494e-16,1.4403297816195017e-16,-3.255108891991081e-26,0.08969907407407407,41727.0,3.712249494469688e-07,0.0
orig_SFCO2_LND,92,4.050366843065978e-10,2.828779770741364e-16,1.190206866577066e-16,9.573849682326709e-28,0.13261357060185186,41741.0,4.44343072558695e-07,0.0
orig_SFCO2_LND,93,1.3711608277961584e-09,2.7609817545260354e-16,1.198909845059656e-16,8.616464714094038e-27,0.1675708912037037,41783.0,4.4527617149014986e-07,0.0
orig_SFCO2_LND,94,2.7255646966964608e-09,3.3403236808720503e-16,1.4652276600402504e-16,9.573849682326709e-27,0.17762586805555555,42049.0,3.339367538046645e-07,0.0
orig_SFCO2_LND,95,1.989931581977431e-09,2.9902591527817395e-16,1.4540183152333862e-16,-1.5318159491722734e-26,0.17167607060185186,42218.0,3.043473952857312e-07,0.0
orig_SFCO2_LND,96,1.1248799425479594e-09,2.332551837151592e-16,1.2401102394686826e-16,-8.37711847203587e-27,0.16590711805555555,42410.0,3.520687243963039e-07,0.0
orig_SFCO2_LND,97,8.404348109117949e-10,2.269176552985283e-16,1.182465167889171e-16,2.0583776817002424e-26,0.1599392361111111,42463.0,3.5346602089703083e-07,0.0
orig_SFCO2_LND,98,8.186802254330682e-10,2.4568528909845694e-16,1.4319369177361268e-16,1.7711621912304413e-26,0.15444155092592593,42496.0,3.4783716529318554e-07,0.0
orig_SFCO2_LND,99,3.989035671560537e-10,3.231729073746567e-16,1.9158931929134275e-16,-5.983656051454193e-28,0.12839988425925927,42508.0,2.8394589435265516e-07,0.0
